"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"386f53aa-cebc-474a-a8cd-74db0251a201","Parlamentarier","Bayerischer Landtag","Manfred Ländner","CSU","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Manfred_L%C3%A4ndner","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"74ee5dd3-8514-42a9-b207-2e77547abf64","Parlamentarier","Bayerischer Landtag","Otto Lederer","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Otto_Lederer_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"233d3613-e670-4407-a287-4975a798d0f5","Parlamentarier","Bayerischer Landtag","Eva Lettenbauer","GRÜNE","Schwaben","","https://de.wikipedia.org/wiki/Datei:Eva_Lettenbauer_3749.jpg","https://de.wikipedia.org/wiki/Eva_Lettenbauer","weiblich","EvaLettenbauer",1712753864,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ff02a716-3013-4750-8de1-5061dfa06783","Parlamentarier","Bayerischer Landtag","Petra Loibl","CSU","Niederbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Petra_Loibl","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8d0375c2-6c23-44ad-a1cb-87da7ac55f40","Parlamentarier","Bayerischer Landtag","Stefan Löw","AfD","Oberpfalz","","","https://de.wikipedia.org/wiki/Stefan_L%C3%B6w","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c265505a-f6d5-4457-8a8a-e4424897aa08","Parlamentarier","Bayerischer Landtag","Rainer Ludwig","FW","Oberfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Rainer_Ludwig","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7c1fca12-8aa2-42fb-8b1e-cca2d406d27c","Parlamentarier","Bayerischer Landtag","Roland Magerl","AfD","Oberpfalz","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Roland_Magerl","männlich","Roland_Magerl",1101389056070615040,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a62c4786-2d57-4218-a4c5-2d3d3e83bfc7","Parlamentarier","Bayerischer Landtag","Christoph Maier","AfD","Schwaben","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Christoph_Maier_(Politiker,_1984)","männlich","MdLMaier",1122160535661961216,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"89e8b968-df54-4567-99d4-232fa0e57d0e","Parlamentarier","Bayerischer Landtag","Ferdinand Mang","AfD","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Ferdinand_Mang","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"63cb33f7-55dc-495d-a7cb-df0d4606eb0a","Parlamentarier","Bayerischer Landtag","Gerd Mannes","AfD","Schwaben","","https://de.wikipedia.org/wiki/Datei:Snapshot6_-_Kopie.jpg","https://de.wikipedia.org/wiki/Gerd_Mannes","männlich","GerdMannesAfD",983697909270155264,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4ea9a504-0ab6-4f6e-a641-84cc7944c3e6","Parlamentarier","Bayerischer Landtag","Helmut Markwort","FDP","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Helmut-Markwort_Focus.JPG","https://de.wikipedia.org/wiki/Helmut_Markwort","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ddd40ee8-77f4-4c10-adb4-31113c4cdc92","Parlamentarier","Bayerischer Landtag","Fabian Mehring","FW","Schwaben","","https://de.wikipedia.org/wiki/Datei:Dr._Fabian_Mehring,_MdL.jpg","https://de.wikipedia.org/wiki/Fabian_Mehring","männlich","fabianmehring",1173704882269896704,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"39d39d8b-fb4e-45c6-a361-20903984140e","Parlamentarier","Bayerischer Landtag","Beate Merk","CSU","Schwaben","","https://de.wikipedia.org/wiki/Datei:Beate_Merk_2012_-_RalfR.jpg","https://de.wikipedia.org/wiki/Beate_Merk","weiblich","BeateMerk1",820648637566947328,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"92400468-6b21-4976-b8b8-e00ab526d4eb","Parlamentarier","Bayerischer Landtag","Benjamin Miskowitsch","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Benjamin_Miskowitsch","männlich","Bmiskowitsch",200512312,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ec804cf9-49a7-402c-9e95-537c8b199f4f","Parlamentarier","Bayerischer Landtag","Jürgen Mistol","GRÜNE","Oberpfalz","","https://de.wikipedia.org/wiki/Datei:2013-12-04_Juergen_Mistol_255.jpg","https://de.wikipedia.org/wiki/J%C3%BCrgen_Mistol","männlich","JuergenMistol",748111186781155328,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d9e6a9ce-96c9-47c9-9891-0349ecf94f9b","Parlamentarier","Bayerischer Landtag","Martin Mittag","CSU","Oberfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Martin_Mittag","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ad59ef44-5acc-4f01-92cd-23a929c58c8b","Parlamentarier","Bayerischer Landtag","Hep Monatzeder","GRÜNE","Oberbayern","","https://de.wikipedia.org/wiki/Datei:HepMonatzeder.jpg","https://de.wikipedia.org/wiki/Josef_Monatzeder","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"166daafd-1805-4490-af16-f4983f6b8763","Parlamentarier","Bayerischer Landtag","Ralph Müller","AfD","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Ralph_M%C3%BCller","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1032fc22-d8ae-4f4a-96f3-cfd7211121f3","Parlamentarier","Bayerischer Landtag","Ruth Müller","SPD","Niederbayern","","https://de.wikipedia.org/wiki/Datei:2013-12-11-Ruth_Mueller_0870-1700.jpg","https://de.wikipedia.org/wiki/Ruth_M%C3%BCller_(Politikerin)","weiblich","RuthMuellerSPD",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b31323ea-af41-47c3-a354-018bd8abb6c9","Parlamentarier","Bayerischer Landtag","Alexander Muthmann","FDP","Niederbayern","","https://de.wikipedia.org/wiki/Datei:Alexander_Muthmann.jpg","https://de.wikipedia.org/wiki/Alexander_Muthmann","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
