"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"0facf7b3-a0a1-4ad0-a419-6184084f19d5","Parlamentarier","Bundestag","Friedrich Straetmanns","Linke","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_Friedrich_Straetmanns_MdB_by_Olaf_Kosinsky-9159.jpg","https://de.wikipedia.org/wiki/Friedrich_Straetmanns","männlich","FrStraetmanns",959059951523106816,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ec5e1b61-6a81-4f27-b7ea-48bd30585039","Parlamentarier","Bundestag","Benjamin Strasser","FDP","","","https://de.wikipedia.org/wiki/Datei:Portr%C3%A4t_Benjamin_Strasser.jpg","https://de.wikipedia.org/wiki/Benjamin_Strasser_(Politiker)","männlich","bstrasser",29540300,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1355e675-46d8-4da1-9798-0e8879ba425e","Parlamentarier","Bundestag","Max Straubinger","CDU/CSU (CSU)","Rottal-Inn","","https://de.wikipedia.org/wiki/Datei:Max_Straubinger_2012.jpg","https://de.wikipedia.org/wiki/Max_Straubinger","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"30445261-6a1b-4a1e-a32a-e31a8aff75f1","Parlamentarier","Bundestag","Wolfgang Strengmann-Kuhn","Grüne","","","https://de.wikipedia.org/wiki/Datei:Strengmann-Kuhn,_Wolfgang-0360.jpg","https://de.wikipedia.org/wiki/Wolfgang_Strengmann-Kuhn","männlich","w_sk",20840049,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d24a9002-7e9b-4199-b195-2feb5f0adc0f","Parlamentarier","Bundestag","Karin Strenz","CDU/CSU (CDU)","Ludwigslust-Parchim II – Nordwestmecklenburg II – Landkreis Rostock I","","https://de.wikipedia.org/wiki/Datei:Karin_Strenz_2009.jpg","https://de.wikipedia.org/wiki/Karin_Strenz","weiblich","KarinStrenz",66111283,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0a05d482-cc55-48f1-96ba-9a3687658e3a","Parlamentarier","Bundestag","Margit Stumpp","Grüne","","","https://de.wikipedia.org/wiki/Datei:Margit_Stumpp_(9552534233).jpg","https://de.wikipedia.org/wiki/Margit_Stumpp","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"161728d6-810c-4e21-83b8-88a25737fddf","Parlamentarier","Bundestag","Katja Suding","FDP","","","https://de.wikipedia.org/wiki/Datei:2011-06-23-Katja-Suding-09.jpg","https://de.wikipedia.org/wiki/Katja_Suding",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"63044b2f-3e82-4118-b2b4-19d57ec7dc20","Parlamentarier","Bundestag","Kerstin Tack","SPD","Stadt Hannover I","","https://de.wikipedia.org/wiki/Datei:Die_1968_in_Wittingen_geborene_SPD-Politikerin_Kerstin_Tack_ist_u.a._seit_2009_Mitglied_des_Deutschen_Bundestages_(MdB)_und_seit_2012_Vorsitzende_des_Bezirksverbandes_Hannover_der_Arbeiterwohlfahrt.jpg","https://de.wikipedia.org/wiki/Kerstin_Tack","weiblich","kerstin_tack",37733252,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"76e31c1b-a38d-4058-9b33-aacd00f6bc3e","Parlamentarier","Bundestag","Kirsten Tackmann","Linke","","","https://de.wikipedia.org/wiki/Datei:Linke_Woche_der_Zukunft_2018_(44711934501)_(cropped).jpg","https://de.wikipedia.org/wiki/Kirsten_Tackmann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"369fbc62-d0f1-4063-8ad1-793d1ae4a56f","Parlamentarier","Bundestag","Jessica Tatti","Linke","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_Jessica_Tatti_MdB_by_Olaf_Kosinsky-9376.jpg","https://de.wikipedia.org/wiki/Jessica_Tatti","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5b7f220b-590b-4f1e-9254-519dc09e9881","Parlamentarier","Bundestag","Peter Tauber","CDU/CSU (CDU)","Main-Kinzig – Wetterau II – Schotten","Parlamentarischer Staatssekretär beim Bundesministerium der Verteidigung (ab März 2018); Generalsekretär der CDU (bis Februar 2018)","https://de.wikipedia.org/wiki/Datei:Tauber,_Peter-8785.jpg","https://de.wikipedia.org/wiki/Peter_Tauber",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"6dfad183-600e-487b-a8e4-ab600ee43315","Parlamentarier","Bundestag","Claudia Tausend","SPD","","","https://de.wikipedia.org/wiki/Datei:Tausend,_Claudia-0591.jpg","https://de.wikipedia.org/wiki/Claudia_Tausend","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"17f368d9-add3-4f87-890a-cf2a48937510","Parlamentarier","Bundestag","Hermann-Josef Tebroke","CDU/CSU (CDU)","Rheinisch-Bergischer Kreis","Schriftführer","https://de.wikipedia.org/wiki/Datei:Tebroke_2013-05.JPG","https://de.wikipedia.org/wiki/Hermann-Josef_Tebroke",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"a1a925ce-7f63-4d22-aa11-3c89a9414876","Parlamentarier","Bundestag","Linda Teuteberg","FDP","","Generalsekretärin der FDP (seit April 2019)","https://de.wikipedia.org/wiki/Datei:Linda_Teuteberg_1.jpg","https://de.wikipedia.org/wiki/Linda_Teuteberg","weiblich","LindaTeuteberg",170964436,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"28fd1dd6-cd9d-40b7-97e1-09da0f19e878","Parlamentarier","Bundestag","Michael Theurer","FDP","","","https://de.wikipedia.org/wiki/Datei:2015-01-05_2863_Michael_Theurer_(Landesparteitag_FDP_Baden-W%C3%BCrttemberg).jpg","https://de.wikipedia.org/wiki/Michael_Theurer","männlich","eutheurer",1108382916,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d9da9806-6a97-4868-9796-217b164fa7ef","Parlamentarier","Bundestag","Michael Thews","SPD","Hamm – Unna II","","https://de.wikipedia.org/wiki/Datei:Michael_Thews_(Moritz_Kosinsky)_2014-09-10_2.jpg","https://de.wikipedia.org/wiki/Michael_Thews","männlich","michael_thews",409258073,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c6913fc3-1824-4a04-ad48-a6cf380a86f6","Parlamentarier","Bundestag","Hans-Jürgen Thies","CDU/CSU (CDU)","Soest","","https://de.wikipedia.org/wiki/Datei:Hans-J%C3%BCrgen_Thies_2017_by_Jan_Kopetzky.png","https://de.wikipedia.org/wiki/Hans-J%C3%BCrgen_Thies","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"394af1f3-4f4f-4a7b-a56b-aef46e4b1b23","Parlamentarier","Bundestag","Stephan Thomae","FDP","","","https://de.wikipedia.org/wiki/Datei:2012-02-02_Stephan_Thomae_2292.JPG","https://de.wikipedia.org/wiki/Stephan_Thomae","männlich","stephanthomae",75005687,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1d92dfb9-3082-4d85-881a-bc488837db3f","Parlamentarier","Bundestag","Alexander Throm","CDU/CSU (CDU)","Heilbronn","","https://de.wikipedia.org/wiki/Datei:Alexander_Throm_(2016).jpg","https://de.wikipedia.org/wiki/Alexander_Throm","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"eb630ff6-fabe-4609-93bb-b1f74ffa498a","Parlamentarier","Bundestag","Dietlind Tiemann","CDU/CSU (CDU)","Brandenburg an der Havel – Potsdam-Mittelmark I – Havelland III – Teltow-Fläming I","","https://de.wikipedia.org/wiki/Datei:Dietlind_Tiemann_2017_by_Franziska_G%C3%BCnther.jpg","https://de.wikipedia.org/wiki/Dietlind_Tiemann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"12899125-57c0-406b-b04c-8d7b6a254e31","Parlamentarier","Bundestag","Antje Tillmann","CDU/CSU (CDU)","Erfurt – Weimar – Weimarer Land II","","https://de.wikipedia.org/wiki/Datei:Antje_Tillmann_Portrait.jpg","https://de.wikipedia.org/wiki/Antje_Tillmann","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c09d7007-eb34-40cb-8ec0-722060e2e1f8","Parlamentarier","Bundestag","Manfred Todtenhausen","FDP","","","https://de.wikipedia.org/wiki/Datei:Manfred_Todtenhausen.jpg","https://de.wikipedia.org/wiki/Manfred_Todtenhausen","männlich","mtodtenhausen",563706584,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9e3997a7-061c-4bf6-a712-ae0c11e5245f","Parlamentarier","Bundestag","Florian Toncar","FDP","","","https://de.wikipedia.org/wiki/Datei:Dr._Florian_Toncar.jpg","https://de.wikipedia.org/wiki/Florian_Toncar",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"75ba42be-1333-4840-9332-46a9f98c0e96","Parlamentarier","Bundestag","Markus Töns","SPD","Gelsenkirchen","","https://de.wikipedia.org/wiki/Datei:Markus-T%C3%B6ns-SPD-2_LT-NRW-by-Leila-Paul.jpg","https://de.wikipedia.org/wiki/Markus_T%C3%B6ns","männlich","toens_nrw04",3522875063,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"09cedeb4-8b07-43f6-b3a5-d8edfc27a933","Parlamentarier","Bundestag","Carsten Träger","SPD","","Nachgerückt für Ewald Schurer am 6. Dez. 2017","https://de.wikipedia.org/wiki/Datei:Tr%C3%A4ger_carsten_BTW17_2.jpg","https://de.wikipedia.org/wiki/Carsten_Tr%C3%A4ger","männlich","CarstenTraeger",3577737256,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ae3c3892-f0eb-4994-9f25-00ee27fcf1fc","Parlamentarier","Bundestag","Markus Tressel","Grüne","","","https://de.wikipedia.org/wiki/Datei:2014-09-11_-_Markus_Tressel_MdB_-_8368.jpg","https://de.wikipedia.org/wiki/Markus_Tressel",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"8e507076-7c2c-4b51-832f-73968f61ef69","Parlamentarier","Bundestag","Jürgen Trittin","Grüne","","","https://de.wikipedia.org/wiki/Datei:2014-09-10_-_J%C3%BCrgen_Trittin_MdB_-_7462.jpg","https://de.wikipedia.org/wiki/J%C3%BCrgen_Trittin","männlich","jtrittin",485751594,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2d79f569-c40e-4aa6-be2e-43fc358d84ba","Parlamentarier","Bundestag","Markus Uhl","CDU/CSU (CDU)","Homburg","","https://de.wikipedia.org/wiki/Datei:Markus_Uhl_2017_by_Carsten_Simon.jpg","https://de.wikipedia.org/wiki/Markus_Uhl_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"c30d25ce-efe8-4eba-9e14-835a36d356d2","Parlamentarier","Bundestag","Andrew Ullmann","FDP","","","https://de.wikipedia.org/wiki/Datei:Andrew_Ullmann.jpg","https://de.wikipedia.org/wiki/Andrew_Ullmann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"dff940eb-f746-4746-8072-e5338c8d5b45","Parlamentarier","Bundestag","Gerald Ullrich","FDP","","","https://de.wikipedia.org/wiki/Datei:Gerald_Ullrich_MdB_2017.jpg","https://de.wikipedia.org/wiki/Gerald_Ullrich","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bdfc5f64-8db9-48aa-bd44-e0e4a183ed87","Parlamentarier","Bundestag","Volker Ullrich","CDU/CSU (CSU)","Augsburg-Stadt","","https://de.wikipedia.org/wiki/Datei:WLP14-ri-0675-_Volker_Ullrich_(CSU).jpg","https://de.wikipedia.org/wiki/Volker_Ullrich_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"495499dc-7914-41df-8193-4f9ba2fcbaff","Parlamentarier","Bundestag","Alexander Ulrich","Linke","","","https://de.wikipedia.org/wiki/Datei:Alexander_Ulrich.jpg","https://de.wikipedia.org/wiki/Alexander_Ulrich","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e203287d-0818-421f-9c78-100feb410cc9","Parlamentarier","Bundestag","Arnold Vaatz","CDU/CSU (CDU)","Dresden II – Bautzen II","","https://de.wikipedia.org/wiki/Datei:Portraet_Vaatz_2009.jpg","https://de.wikipedia.org/wiki/Arnold_Vaatz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"33b8bb60-b682-4dcf-9a4f-6431b164aec3","Parlamentarier","Bundestag","Julia Verlinden","Grüne","","","https://de.wikipedia.org/wiki/Datei:Julia_Verlinden_MdB_(14325810151).jpg","https://de.wikipedia.org/wiki/Julia_Verlinden",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"cac230ac-7a0c-43e3-a9f5-7608ad7c4e52","Parlamentarier","Bundestag","Kerstin Vieregge","CDU/CSU (CDU)","Lippe I","Schriftführer","https://de.wikipedia.org/wiki/Datei:Kerstin_Vieregge_2017.jpg","https://de.wikipedia.org/wiki/Kerstin_Vieregge","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7fe5faea-004a-446a-b3a1-ca65d3c54016","Parlamentarier","Bundestag","Johannes Vogel","FDP","","","https://de.wikipedia.org/wiki/Datei:2017-05-14_NRW_Landtagswahl_by_Olaf_Kosinsky-139.jpg","https://de.wikipedia.org/wiki/Johannes_Vogel_(Politiker)","männlich","johannesvogel",15630931,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"51543dc3-1a1e-4bfc-8090-9421d353eaa0","Parlamentarier","Bundestag","Volkmar Vogel","CDU/CSU (CDU)","Gera – Greiz – Altenburger Land","","https://de.wikipedia.org/wiki/Datei:VolkmarVogel2013.jpg","https://de.wikipedia.org/wiki/Volkmar_Vogel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"968fcc8b-9d7f-45e5-b9f7-858fff1194a3","Parlamentarier","Bundestag","Kathrin Vogler","Linke","","","https://de.wikipedia.org/wiki/Datei:Vogler,_Kathrin-9376.jpg","https://de.wikipedia.org/wiki/Kathrin_Vogler","weiblich","voglerk",21287514,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"af84070c-3f15-4a43-b12c-629f361b0a2d","Parlamentarier","Bundestag","Ute Vogt","SPD","","","https://de.wikipedia.org/wiki/Datei:WLP14-ri-0617-_Ute_Vogt_(SPD).jpg","https://de.wikipedia.org/wiki/Ute_Vogt","weiblich","utevogt",106684561,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bbbbdee6-1cf0-4ca2-8475-c50af5bb6d1d","Parlamentarier","Bundestag","Marja-Liisa Völlers","SPD","","Nachgerückt für Carola Reimann am 23. Nov. 2017","https://de.wikipedia.org/wiki/Datei:Marja-Liisa_V%C3%B6llers.jpg","https://de.wikipedia.org/wiki/Marja-Liisa_V%C3%B6llers","weiblich","MarjaVoellers",1009457791554281472,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"02fcf686-6e20-4c8a-8742-17e71c5ca6ab","Parlamentarier","Bundestag","Dirk Vöpel","SPD","Oberhausen – Wesel III","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Dirk_V%C3%B6pel","männlich","VoepelDirk",829029719941246976,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b6d926fa-b924-4cf5-8d4e-42d70a4563b5","Parlamentarier","Bundestag","Christoph de Vries","CDU/CSU (CDU)","","","https://de.wikipedia.org/wiki/Datei:Christoph_de_Vries_IMG_6101_edit.jpg","https://de.wikipedia.org/wiki/Christoph_de_Vries",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"1eeadef9-c99e-4749-8cd1-7af1c73fa140","Parlamentarier","Bundestag","Kees de Vries","CDU/CSU (CDU)","Anhalt","","https://de.wikipedia.org/wiki/Datei:De_Vries,_Kees-1705.jpg","https://de.wikipedia.org/wiki/Kees_de_Vries","männlich","keesdevriescdu",58777977,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"82e989dd-f54d-41f8-832b-9ad1fcd5e40e","Parlamentarier","Bundestag","Johann Wadephul","CDU/CSU (CDU)","Rendsburg-Eckernförde","","https://de.wikipedia.org/wiki/Datei:Wadephul,_Johann-1249.jpg","https://de.wikipedia.org/wiki/Johann_Wadephul",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"ad8f729f-e908-4f05-9a2b-ef9ef8dceeab","Parlamentarier","Bundestag","Sahra Wagenknecht","Linke","","Fraktionsvorsitzende (bis November 2019)","https://de.wikipedia.org/wiki/Datei:2018-06-09_Bundesparteitag_Die_Linke_2018_in_Leipzig_by_Sandro_Halank%E2%80%93126.jpg","https://de.wikipedia.org/wiki/Sahra_Wagenknecht",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"56150980-1d8f-4bda-bbdb-3b64fec6de57","Parlamentarier","Bundestag","Andreas Wagner","Linke","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_Andreas_Wagner_MdB_by_Olaf_Kosinsky-8758.jpg","https://de.wikipedia.org/wiki/Andreas_Wagner_(Politiker,_1972)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8f33e0bb-75e7-461a-bdf8-f7202ffcea9b","Parlamentarier","Bundestag","Daniela Wagner","Grüne","","","https://de.wikipedia.org/wiki/Datei:Daniela_Wagner_Gruene_Darmstadt.jpg","https://de.wikipedia.org/wiki/Daniela_Wagner","weiblich","danywagner_da",874917828436078592,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e06a2cd3-6771-4811-a2bd-99cbce716a1a","Parlamentarier","Bundestag","Beate Walter-Rosenheimer","Grüne","","","https://de.wikipedia.org/wiki/Datei:Beate_Walter-Rosenheimer,_2017.jpg","https://de.wikipedia.org/wiki/Beate_Walter-Rosenheimer","weiblich","beatewaro",47049428,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"de2182fe-d185-4a3b-b889-d5fa27023d35","Parlamentarier","Bundestag","Marco Wanderwitz","CDU/CSU (CDU)","Chemnitzer Umland – Erzgebirgskreis II","Parlamentarischer Staatssekretär beim Bundesministerium des Inneren, für Bau und Heimat (März 2018 – Februar 2020), Beauftragter der Bundesregierung für die neuen Bundesländer (seit Februar 2020)","https://de.wikipedia.org/wiki/Datei:Wanderwitz,_Marco-9585.jpg","https://de.wikipedia.org/wiki/Marco_Wanderwitz","männlich","wanderwitz",16361044,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"98e04b04-af95-4591-9b29-0759056f5c85","Parlamentarier","Bundestag","Nina Warken","CDU/CSU (CDU)","","Nachgerückt für Stephan Harbarth am 5. Dez. 2018","https://de.wikipedia.org/wiki/Datei:Nina_Warken_im_Plenum_des_Deutschen_Bundestages,_2016.jpg","https://de.wikipedia.org/wiki/Nina_Warken","weiblich","ninawarken",65413134,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9d56fd56-aa74-40ac-b1e0-7aac06839da4","Parlamentarier","Bundestag","Gabi Weber","SPD","","","https://de.wikipedia.org/wiki/Datei:GabiWeberSPD.jpg","https://de.wikipedia.org/wiki/Gabi_Weber","weiblich","gabiweberspd",992808439,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"253fb283-607e-431f-9e1e-cfc91ba86843","Parlamentarier","Bundestag","Sandra Weeser","FDP","","","https://de.wikipedia.org/wiki/Datei:Sandra_Weeser_(Bild_Christian_Kuhlmann_-_CC-BY).jpg","https://de.wikipedia.org/wiki/Sandra_Weeser","weiblich","sandra_weeser",858362895075340288,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"83125860-156f-49cb-b945-f8f1489af7bd","Parlamentarier","Bundestag","Kai Wegner","CDU/CSU (CDU)","","","https://de.wikipedia.org/wiki/Datei:2014-09-09_-_Kai_Wegner_MdB_-_7002.jpg","https://de.wikipedia.org/wiki/Kai_Wegner","männlich","kaiwegner",39999872,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a9242e44-36cd-4bab-ac5b-bd16dc0b6297","Parlamentarier","Bundestag","Alice Weidel","AfD","","Fraktionsvorsitzende","https://de.wikipedia.org/wiki/Datei:2019-09-01_Wahlabend_Sachsen_by_Sandro_Halank%E2%80%93039.jpg","https://de.wikipedia.org/wiki/Alice_Weidel","weiblich","alice_weidel",833398209053605888,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4010be8e-0fb6-47e8-9eb7-7e825777b17f","Parlamentarier","Bundestag","Albert Weiler","CDU/CSU (CDU)","Saalfeld-Rudolstadt – Saale-Holzland-Kreis – Saale-Orla-Kreis","","https://de.wikipedia.org/wiki/Datei:Weiler,_Albert-9549.jpg","https://de.wikipedia.org/wiki/Albert_Weiler",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"62d88e14-9f27-44b2-b77d-17b418308a29","Parlamentarier","Bundestag","Harald Weinberg","Linke","","","https://de.wikipedia.org/wiki/Datei:Haraldweinberg.jpg","https://de.wikipedia.org/wiki/Harald_Weinberg","männlich","haraldweinberg",625642009,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"13ecea1f-a597-44ad-a0d3-6f422970cd36","Parlamentarier","Bundestag","Marcus Weinberg","CDU/CSU (CDU)","","","https://de.wikipedia.org/wiki/Datei:2014-09-11_-_Marcus_Weinberg_MdB_-_8575.jpg","https://de.wikipedia.org/wiki/Marcus_Weinberg_(Politiker)","männlich","marcusweinberg",884382990,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"363f8e29-4ab8-4883-8240-28b687d956ba","Parlamentarier","Bundestag","Joe Weingarten","SPD","","Nachgerückt für Andrea Nahles am 1. November 2019.[6]","https://de.wikipedia.org/wiki/Datei:2020-02-13_Joe_Weingarten_(Bundestagsprojekt_2020)_by_Sandro_Halank%E2%80%932.jpg","https://de.wikipedia.org/wiki/Joe_Weingarten","männlich","DrJoeWeingarten",811960243353780224,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c73766df-bd4b-4e73-8337-7c9bb1e6d779","Parlamentarier","Bundestag","Anja Weisgerber","CDU/CSU (CSU)","Schweinfurt","","https://de.wikipedia.org/wiki/Datei:WLP14-ri-0426-_Anja_Weisgerber_(CSU),_MdB.jpg","https://de.wikipedia.org/wiki/Anja_Weisgerber",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"c7e6d254-a05b-488f-ad3b-4f0abf45b2b8","Parlamentarier","Bundestag","Peter Weiß","CDU/CSU (CDU)","Emmendingen – Lahr","","https://de.wikipedia.org/wiki/Datei:Wei%C3%9F,_Peter-0467.jpg","https://de.wikipedia.org/wiki/Peter_Wei%C3%9F_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"2ce6a033-9028-46e4-9500-de2c4d557c24","Parlamentarier","Bundestag","Sabine Weiss","CDU/CSU (CDU)","Wesel I","Parlamentarische Staatssekretärin beim Bundesministerium für Gesundheit","https://de.wikipedia.org/wiki/Datei:Sabine_Weiss_2013.jpg","https://de.wikipedia.org/wiki/Sabine_Weiss_(Politikerin)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"d162ce43-dcc1-4ccc-9e1e-a6ec757d24ad","Parlamentarier","Bundestag","Ingo Wellenreuther","CDU/CSU (CDU)","Karlsruhe-Stadt","","https://de.wikipedia.org/wiki/Datei:Ingo_Wellenreuther_2017.jpg","https://de.wikipedia.org/wiki/Ingo_Wellenreuther","männlich","wellenreuther",54535670,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"39ae2378-555d-4831-aecc-01851e424d17","Parlamentarier","Bundestag","Marian Wendt","CDU/CSU (CDU)","Nordsachsen","","https://de.wikipedia.org/wiki/Datei:2014-09-09_-_Marian_Wendt_MdB_-_7031.jpg","https://de.wikipedia.org/wiki/Marian_Wendt","männlich","mdbwendt",2430137675,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f99b19bc-4a91-42f7-86b6-ec8307bbde73","Parlamentarier","Bundestag","Katrin Werner","Linke","","","https://de.wikipedia.org/wiki/Datei:2014-09-10_-_Katrin_Werner_MdB_-_7261.jpg","https://de.wikipedia.org/wiki/Katrin_Werner","weiblich","katrin_werner",224630872,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ee20f8d1-2f68-4a79-a3a9-94ae9731f89b","Parlamentarier","Bundestag","Nicole Westig","FDP","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Nicole_Westig","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f2abcb71-e44e-4fb0-bdf4-759877fb48fc","Parlamentarier","Bundestag","Bernd Westphal","SPD","Hildesheim","","https://de.wikipedia.org/wiki/Datei:Westphal,_Bernd-0246.jpg","https://de.wikipedia.org/wiki/Bernd_Westphal_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
